AUCTION_URL
https://www.sothebys.com/en/buy/auction/2022/the-halpern-judaica-collection-tradition-and-treasure-part-ii
https://www.sothebys.com/en/buy/auction/2023/master-works-on-paper-from-five-centuries
https://www.sothebys.com/en/buy/auction/2023/the-orientalist-sale-3?lotFilter=AllLots&locale=en
https://www.sothebys.com/en/buy/auction/2023/the-wolf-family-collection-spirit-of-america?locale=en
https://www.sothebys.com/en/buy/auction/2023/le-souffle-moderne-une-collection-parisienne?locale=en
https://www.sothebys.com/en/buy/auction/2023/important-chinese-art-2?locale=en
https://www.sothebys.com/en/buy/auction/2023/contemporary-day-auction?locale=en
https://www.sothebys.com/en/buy/auction/2022/modern-evening-auction-4
https://www.sothebys.com/en/buy/auction/2022/as-it-unfolds-property-from-the-private-collection-of-robin-woodhead
https://www.sothebys.com/en/buy/auction/2022/contemporary-discoveries-5
https://www.sothebys.com/en/buy/auction/2022/a-journey-through-chinas-history-the-dr-wou-kiuan-collection-part-3
https://www.sothebys.com/en/buy/auction/2023/the-now-evening-auction-2
https://www.sothebys.com/en/buy/auction/2023/the-mo-ostin-collection-evening-auction
https://www.sothebys.com/en/buy/auction/2023/modern-evening-auction
https://www.sothebys.com/en/buy/auction/2023/prints-multiples-including-jasper-johns-from-the-estate-of-mark-lancaster?locale=en&lotFilter=AllLots
https://www.sothebys.com/en/buy/auction/2023/the-robert-helga-ehret-collection
https://www.sothebys.com/en/buy/auction/2023/design
https://www.sothebys.com/en/buy/auction/2023/made-in-britain-3
https://www.sothebys.com/en/buy/auction/2022/hotung-he-dong-the-personal-collection-of-the-late-sir-joseph-hotung-part-ii-online
https://www.sothebys.com/en/buy/auction/2022/old-masters-day-auction
https://www.sothebys.com/en/buy/auction/2023/prints-multiples?lotFilter=AllLots
https://www.sothebys.com/en/buy/auction/2023/contemporary-curated-3
https://www.sothebys.com/en/buy/auction/2023/opera-de-paris-auction-for-action-bid-for-creation-online-2
https://www.sothebys.com/en/buy/auction/2023/master-paintings-sculpture-part-i
https://www.sothebys.com/en/buy/auction/2022/fine-japanese-prints-3
https://www.sothebys.com/en/buy/auction/2022/the-halpern-judaica-collection-tradition-and-treasure-part-i
https://www.sothebys.com/en/buy/auction/2022/contemporary-evening-auction-5
https://www.sothebys.com/en/buy/auction/2022/modern-day-auction-4
https://www.sothebys.com/en/buy/auction/2023/original-film-posters-2
https://www.sothebys.com/en/buy/auction/2023/stone-iv-2
https://www.sothebys.com/en/buy/auction/2022/travel-atlases-maps-natural-history
https://www.sothebys.com/en/buy/auction/2022/modern-contemporary-auction-2
https://www.sothebys.com/en/buy/auction/2023/emma-hawkins-a-natural-world
https://www.sothebys.com/en/buy/auction/2022/fine-books-and-manuscripts-2
https://www.sothebys.com/en/buy/auction/2023/fine-manuscript-and-printed-americana
https://www.sothebys.com/en/buy/auction/2023/old-master-and-british-works-on-paper
https://www.sothebys.com/en/buy/auction/2023/the-one
https://www.sothebys.com/en/buy/auction/2022/modern-contemporary-discoveries-2
https://www.sothebys.com/en/buy/auction/2023/modern-discoveries-2
https://www.sothebys.com/en/buy/auction/2023/collection-sam-et-lilette-szafran-friends
https://www.sothebys.com/en/buy/auction/2022/sculpture-by-design-rateau-giacometti-les-lalannes
https://www.sothebys.com/en/buy/auction/2022/ancient-civilisations-ii-neolithic-pottery-including-the-collection-of-ronald-w-longsdorf
https://www.sothebys.com/en/buy/auction/2022/scottish-art
https://www.sothebys.com/en/buy/auction/2023/giovanni-pratesi-the-florentine-eye
https://www.sothebys.com/en/buy/auction/2023/modern-contemporary-south-asian-art
https://www.sothebys.com/en/buy/auction/2023/contemporary-discoveries-6
https://www.sothebys.com/en/buy/auction/2023/modern-discoveries-3
https://www.sothebys.com/en/buy/auction/2023/modern-contemporary-day-auction
https://www.sothebys.com/en/buy/auction/2023/livres-et-manuscrits
https://www.sothebys.com/en/buy/auction/2023/on-the-road-photographs-by-robert-frank-from-the-collection-of-arthur-penn?lotFilter=AllLots
https://www.sothebys.com/en/buy/auction/2022/modern-discoveries-7
https://www.sothebys.com/en/buy/auction/2022/hotung-he-dong-the-personal-collection-of-sir-joseph-hotung-part-2-day
https://www.sothebys.com/en/buy/auction/2022/european-british-art
https://www.sothebys.com/en/buy/auction/2022/art-contemporain-evening-auction
https://www.sothebys.com/en/buy/auction/2023/modern-contemporary-auction-part-i?lotFilter=AllLots
https://www.sothebys.com/en/buy/auction/2022/the-john-golden-library-book-illustration-in-the-age-of-scientific-discovery
https://www.sothebys.com/en/buy/auction/2022/art-of-africa-oceania-and-the-americas
https://www.sothebys.com/en/buy/auction/2022/contemporary-art-day
https://www.sothebys.com/en/buy/auction/2022/photographies-2
https://www.sothebys.com/en/buy/auction/2022/modern-british-irish-art
https://www.sothebys.com/en/buy/auction/2023/contemporary-evening-auction?locale=en
https://www.sothebys.com/en/buy/auction/2023/50th-anniversary-zhang-daqian-pink-lotuses-on-gold-screen?locale=en
https://www.sothebys.com/en/buy/auction/2023/art-impressionniste-et-moderne-evening-auction?locale=en
https://www.sothebys.com/en/buy/auction/2023/fine-chinese-paintings?locale=en
https://www.sothebys.com/en/buy/auction/2022/indochine-3
https://www.sothebys.com/en/buy/auction/2022/tableaux-dessins-sculptures-1300-1900
https://www.sothebys.com/en/buy/auction/2023/contemporary-evening-auction-2
https://www.sothebys.com/en/buy/auction/2023/classic-design-furniture-silver-ceramics?locale=en
https://www.sothebys.com/en/buy/auction/2022/natively-digital-relics-ii
https://www.sothebys.com/en/buy/auction/2023/important-prints-multiples-from-the-walker-art-center-collection-sold-to-benefit-future-acquisitions?locale=en&lotFilter=AllLots
https://www.sothebys.com/en/buy/auction/2023/modern-contemporary-auction?lotFilter=AllLots
https://www.sothebys.com/en/buy/auction/2023/contemporary-curated?locale=en
https://www.sothebys.com/en/buy/auction/2023/chinese-art-online
https://www.sothebys.com/en/buy/auction/2023/glitch-beyond-binary?locale=en
https://www.sothebys.com/en/buy/auction/2023/the-european-art-sale-part-ii
https://www.sothebys.com/en/buy/auction/2023/master-paintings-and-sculpture-part-ii
https://www.sothebys.com/en/buy/auction/2023/the-kindig-collection-important-american-furniture-paintings-silver-decorative-arts
https://www.sothebys.com/en/buy/auction/2023/the-santore-collection-important-americana
https://www.sothebys.com/en/buy/auction/2022/eclectic-ii
https://www.sothebys.com/en/buy/auction/2022/the-hoarder-iv-the-final-chapter-2
https://www.sothebys.com/en/buy/auction/2023/baroque-masterpieces-from-the-fisch-davidson-collection
https://www.sothebys.com/en/buy/auction/2023/important-americana-2
https://www.sothebys.com/en/buy/auction/2023/contemporary-auction?lotFilter=AllLots
https://www.sothebys.com/en/buy/auction/2023/modern-evening-auction-2?locale=en
https://www.sothebys.com/en/buy/auction/2023/modern-day-auction?locale=en
https://www.sothebys.com/en/buy/auction/2022/the-david-m-solinger-collection-evening-auction
https://www.sothebys.com/en/buy/auction/2022/xperience-digital-art-auction
https://www.sothebys.com/en/buy/auction/2023/contemporary-day-auction-2
https://www.sothebys.com/en/buy/auction/2023/important-chinese-art
https://www.sothebys.com/en/buy/auction/2023/modern-contemporary-african-auction-2
https://www.sothebys.com/en/buy/auction/2023/indian-and-himalayan-art-including-masterpieces-from-the-nyingjei-lam-collection
https://www.sothebys.com/en/buy/auction/2023/china-5000-years
https://www.sothebys.com/en/buy/auction/2023/natively-digital-oddly-satisfying
https://www.sothebys.com/en/buy/auction/2023/japanese-woodblock-prints-2?lotFilter=AllLots
https://www.sothebys.com/en/buy/auction/2023/snow-crash
https://www.sothebys.com/en/buy/auction/2023/norton-museum-of-art-2023-benefit-auction-hosted-by-sothebys
https://www.sothebys.com/en/buy/auction/2022/pablo-picasso-including-important-ceramics-from-a-japanese-family-collection
https://www.sothebys.com/en/buy/auction/2022/important-design-7
https://www.sothebys.com/en/buy/auction/2023/photographs-3?locale=en
https://www.sothebys.com/en/buy/auction/2022/a-toast-to-sport
https://www.sothebys.com/en/buy/auction/2022/natively-digital-relics
https://www.sothebys.com/en/buy/auction/2023/my-body-my-business
https://www.sothebys.com/en/buy/auction/2023/contemporary-curated-4
https://www.sothebys.com/en/buy/auction/2022/landscape-to-city-a-collection-of-20th-century-japanese-prints
https://www.sothebys.com/en/buy/auction/2023/royal-noble
https://www.sothebys.com/en/buy/auction/2022/contemporary-discoveries-9
https://www.sothebys.com/en/buy/auction/2022/arts-de-lhimalaya-de-la-collection-richard-r-magdalena-ernst
https://www.sothebys.com/en/buy/auction/2022/contemporary-auction-3
https://www.sothebys.com/en/buy/auction/2022/faberge-gold-boxes-objets-de-luxe
https://www.sothebys.com/en/buy/auction/2022/snowed-in-a-rare-pudgy-penguins-sale
https://www.sothebys.com/en/buy/auction/2022/20th-century-art-a-different-perspective
https://www.sothebys.com/en/buy/auction/2022/modern-british-art
https://www.sothebys.com/en/buy/auction/2023/hyde-park-antiques-past-present-and-future-part-ii
https://www.sothebys.com/en/buy/auction/2023/20th-century-art-middle-east?lotFilter=AllLots&locale=en
https://www.sothebys.com/en/buy/auction/2022/old-master-prints-3
https://www.sothebys.com/en/buy/auction/2022/art-contemporain-day-auction-3
https://www.sothebys.com/en/buy/auction/2023/american-indian-art
https://www.sothebys.com/en/buy/auction/2023/loeil-infatigable-tableaux-de-la-collection-asbjorn-lunde-2?lotFilter=AllLots
https://www.sothebys.com/en/buy/auction/2023/surrealism-its-legacy
https://www.sothebys.com/en/buy/auction/2023/modern-contemporary-evening-auction
https://www.sothebys.com/en/buy/auction/2023/the-norval-sovereign-african-art-prize-2023-benefit-auction-hosted-by-sothebys-2
https://www.sothebys.com/en/buy/auction/2022/the-doros-collection-the-art-glass-of-louis-comfort-tiffany
https://www.sothebys.com/en/buy/auction/2022/old-masters-evening-auction
https://www.sothebys.com/en/buy/auction/2022/ancient-sculpture-and-works-of-art-part-ii
https://www.sothebys.com/en/buy/auction/2022/the-perelman-collection-masterworks-of-design
https://www.sothebys.com/en/buy/auction/2022/old-master-sculpture-works-of-art
https://www.sothebys.com/en/buy/auction/2022/china-5000-years-11
https://www.sothebys.com/en/buy/auction/2022/irish-art
